Gene_Name	logFC	logCPM	PValue
PAC:17818560	-0.20223144182469693	4.605167938554689	0.8351952305354938
PAC:17818561	1.9549389520016456	5.292555163035906	8.444964703606616e-6
PAC:17818562	1.2276573937374833	4.081591260040738	0.5000164052531344
PAC:17818563	-0.8949690909756176	4.367477025787684	0.4490327431429071
PAC:17818564	0.7451475514412262	4.90715222821427	0.1713186415628952
PAC:17818565	1.2277209953217225	4.083377760040304	0.5000164052531344
PAC:17818566	-1.3185546656218614	4.084363005530755	0.5592369041196931
PAC:17818567	0	4.02410468817217	1
PAC:17818571	0	4.02410468817217	1
PAC:17818572	0.7406977396899235	4.054120250485385	0.9999999999992909
PAC:17818573	0	4.02410468817217	1
PAC:17818574	-0.276608626987278	4.221107132690923	1
PAC:17818580	1.5912153136503822	4.113131669031922	0.2500246078797299
PAC:17818581	1.227729834272038	4.083635695777148	0.5000164052531344
PAC:17818582	-0.7349325449047897	4.05415949185156	1
PAC:17818584	0.8115902639795304	4.054677406049276	1
PAC:17818585	-0.03593141831532054	7.287443955588538	0.8799926739208968
PAC:17818586	-1.2171111206828717	4.082565196183457	0.5000164052531344
PAC:17818588	0	4.02410468817217	1
PAC:17818592	-1.2171201744741071	4.082813444680028	0.5000164052531344
PAC:17818593	0.8170882017263185	4.054730799156546	1
PAC:17818595	-0.17791372694827748	4.321429183519587	1
PAC:17818598	0	4.02410468817217	1
PAC:17818599	0.02811965807406976	4.082938295346119	1
PAC:17818600	0.34712140714867773	7.776705306887919	0.05190065031868859
PAC:17818602	0	4.02410468817217	1
PAC:17818604	0.7406552954420532	4.052928980444668	0.9999999999992909
PAC:17818606	0	4.02410468817217	1
PAC:17818608	0	4.02410468817217	1
PAC:17818609	0	4.02410468817217	1
PAC:17818612	-0.7349408557714325	4.05415949185156	1
PAC:17818616	0	4.02410468817217	1
PAC:17818617	0.4943894574523865	4.111090544929302	1
PAC:17818619	0.0944536157934873	4.846520638784453	0.872835491132789
PAC:17818620	0	4.02410468817217	1
PAC:17818621	0.5045438640568854	4.1130161943330785	0.9999999999999998
PAC:17818626	0.7406965639414629	4.05408590440213	0.9999999999992909
PAC:17818628	-0.7332454660483854	4.052835197590725	0.9999999999992909
PAC:17818629	0.3549355912844861	4.589422002099076	0.6911074654693031
PAC:17818630	0	4.02410468817217	1
PAC:17818631	1.3633008779585591	4.084784942486586	0.5592369041196931
PAC:17818634	0.740656107438846	4.052950868967829	0.9999999999992909
PAC:17818635	0	4.02410468817217	1
PAC:17818636	0	4.02410468817217	1
PAC:17818637	0.740656107438846	4.052950868967829	0.9999999999992909
PAC:17818639	-0.29220503455198293	10.390623449735127	0.008591586016954164
PAC:17818640	-0.47642456715625314	4.111713782572776	1
PAC:17818641	1.8812891823247133	4.1412880815836335	0.12502460828328793
PAC:17818642	0.740656107438846	4.052950868967829	0.9999999999992909
PAC:17818643	0.7054243096595215	4.391477052504861	0.5839631411282958
PAC:17818644	0	4.02410468817217	1
PAC:17818646	1.7300291992556842	4.347533943145444	0.04253741946998197
PAC:17818647	-0.7332910846986903	4.0541281582134365	0.9999999999992909
PAC:17818648	0	4.02410468817217	1
PAC:17818649	0.007410641390460579	4.081085315143482	1
PAC:17818650	0	4.02410468817217	1
PAC:17818651	0.5173150375104191	4.292906258318235	0.5410957926862299
PAC:17818652	0.7406935675787282	4.053998734651185	0.9999999999992909
PAC:17818653	0	4.02410468817217	1
PAC:17818655	-1.8480075383608823	4.1388366113561865	0.15602874026100208
PAC:17818656	0.7406945067362203	4.054026000981939	0.9999999999992909
PAC:17818657	-0.7663462012675453	4.054459604796551	1
PAC:17818658	0.5722446151370362	4.485357431489313	0.4808137742221174
PAC:17818660	-1.2171073746250745	4.0824610959686565	0.5000164052531344
PAC:17818663	1.6834572410158144	4.522846796652764	0.01973799493724831
PAC:17818664	0.007364595146078689	4.082387154476158	1
PAC:17818666	-0.3511175453547934	4.166195943669461	1
PAC:17818667	-1.6140435355790346	4.111994109821897	0.33630896818338574
PAC:17818668	0.22101075458440092	4.319792332286447	1
PAC:17818669	0.740656107438846	4.052950868967829	0.9999999999992909
PAC:17818670	0	4.02410468817217	1
PAC:17818671	0.06967600991160125	5.002766666395717	1
PAC:17818673	-0.4764022259705421	4.111276054329512	1
PAC:17818674	0	4.02410468817217	1
PAC:17818675	-0.7524298032622934	4.054330492447569	0.9999999999999922
PAC:17818676	0	4.02410468817217	1
PAC:17818677	0.5317053414772616	6.596577494381588	0.03470598814947094
PAC:17818678	0	4.02410468817217	1
PAC:17818679	-1.3004076252921044	4.190029716323857	0.5018160310377506
PAC:17818680	-0.45351304098894146	4.3009224435517135	0.770136798803313
PAC:17818681	0.8030452283686199	4.342572684015552	0.34383073400957676
PAC:17818682	-0.7332483284104516	4.052912991104037	0.9999999999992909
PAC:17818683	0.007358242761113859	4.082576428092081	1
PAC:17818684	0.023967029284746907	4.0845581548288585	1
PAC:17818685	0.7406552954420532	4.052928980444668	0.9999999999992909
PAC:17818686	1.8656376618157318	4.138316907769342	0.13443133929788367
PAC:17818687	0.3565680525697817	4.166342027647283	1
PAC:17818689	-0.049099409130107304	5.006378441633302	0.8883216688780962
PAC:17818690	-0.015227379683690812	5.580521141488805	1
PAC:17818692	0.3115049085745782	4.217527598903319	1
PAC:17818693	-0.7332573830588779	4.05316192079493	0.9999999999992909
PAC:17818694	0.7406945067362203	4.054026000981939	0.9999999999992909
PAC:17818695	1.5906133561678968	4.414551332386291	0.07037534695957545
PAC:17818697	0	4.02410468817217	1
PAC:17818698	-1.7249973128618454	4.247503904755407	0.12244523535108924
PAC:17818699	-0.7332483284104516	4.052912991104037	0.9999999999992909
PAC:17818700	0.3859374499774979	4.317405080880422	0.80371119212755
PAC:17818701	-1.7542522095796453	4.245590193445027	0.07034838825686494
PAC:17818702	0.007351465700001427	4.0827811033233665	1
PAC:17818703	0.8459428712424802	4.585389826391132	0.17060261670962934
PAC:17818704	1.0652547722359902	4.458846794310039	0.231730306690451
PAC:17818705	-0.7332915224042396	4.0541411374003005	0.9999999999992909
PAC:17818707	-0.578268015121251	5.388953551422776	0.09236301093133299
PAC:17818708	0.740656107438846	4.052950868967829	0.9999999999992909
PAC:17818709	-0.7524415967822343	4.054330492447569	0.9999999999999966
PAC:17818710	0	4.02410468817217	1
PAC:17818711	0.757911473762821	6.368422437134798	0.01896605888850971
PAC:17818712	1.1652437061241703	4.165815787425155	0.40665169214146424
PAC:17818713	0	4.02410468817217	1
PAC:17818714	0.6384996595345497	4.646835962502817	0.2434872383244011
PAC:17818715	-0.062402296217468754	4.743048253798622	1
PAC:17818716	0.7406989932059217	4.0541569565676685	0.9999999999992909
PAC:17818717	0.966689677192119	4.500653048725699	0.16679785460882365
PAC:17818718	0.7406965639414629	4.05408590440213	0.9999999999992909
PAC:17818720	0.740656107438846	4.052950868967829	0.9999999999992909
PAC:17818721	-1.3272288161473755	4.437763295844851	0.05482331300132922
PAC:17818722	0.4944098772211712	4.109251080302048	1
PAC:17818724	0.010601996533155553	4.139808734999098	1
PAC:17818725	-0.7332454660483854	4.052835197590725	0.9999999999992909
PAC:17818726	0.9454779527276541	4.222945803960016	0.5300896108739582
PAC:17818727	0.8187326353333655	4.05474661193306	1
PAC:17818728	0	4.02410468817217	1
PAC:17818729	-0.27165101454388824	5.011815514543471	0.6669484909139661
PAC:17818730	0.6181838990543341	4.54958863058848	0.45418532508153076
PAC:17818731	-1.5788214107049974	4.111670155280711	0.2500246078797299
PAC:17818733	0	4.02410468817217	1
PAC:17818734	0.7406552954420532	4.052928980444668	0.9999999999992909
PAC:17818735	-0.6319868888138108	4.191984671560536	0.7029869928581256
PAC:17818736	0.3307856249957618	4.22404827259935	0.8134440332170528
PAC:17818737	-0.7332483284104516	4.052912991104037	0.9999999999992909
PAC:17818738	-0.8381956968578953	4.218761282413339	0.7180471819780353
PAC:17818740	0.10491476545651741	4.1387444272397715	1
PAC:17818742	-0.7332915224042396	4.0541411374003005	0.9999999999992909
PAC:17818743	1.227684713922081	4.082366611531639	0.5000164052531344
PAC:17818744	0	4.02410468817217	1
PAC:17818746	-0.727956248569976	4.194449537045996	0.7513114091704977
PAC:17818747	-1.853241582982002	4.138295617265039	0.1346975827342649
PAC:17818748	0.374014494440533	4.16805095770847	1
PAC:17818752	1.9596006922069105	4.1637577549676585	0.2181106020318335
PAC:17818754	0	4.02410468817217	1
PAC:17818755	-1.2171010328183878	4.082272133248299	0.5000164052531344
PAC:17818756	0.4944119276890978	4.109152100824364	1
PAC:17818757	2.028145996422788	4.521268284844269	0.006373616342944961
PAC:17818758	0.8578544815845713	4.139447875367971	0.6250246066686213
PAC:17818759	0.9808955502985808	4.140075000945914	0.6782847604504204
PAC:17818760	0	4.02410468817217	1
PAC:17818762	0.8187326353333655	4.05474661193306	1
PAC:17818764	0.003685572668004004	4.195543367462769	1
PAC:17818765	-0.7332915224042396	4.0541411374003005	0.9999999999992909
PAC:17818766	-0.2944914646786707	4.220582541355545	1
PAC:17818767	0.46161146200906017	4.297154202786991	0.7539466143565395
PAC:17818768	0.010532838274782672	4.139423580119383	1
PAC:17818770	-0.7332915122927673	4.054140837438262	0.9999999999992909
PAC:17818774	-1.0757138075830877	4.893589080334838	0.07058042103229066
PAC:17818775	0.740656107438846	4.052950868967829	0.9999999999992909
PAC:17818776	0	4.02410468817217	1
PAC:17818777	0	4.02410468817217	1
PAC:17818778	1.2808273520451217	4.167498496613908	0.5002167012713584
PAC:17818780	-0.14432111845158072	6.718191971599392	0.48626113384627817
PAC:17818781	1.1038271807194995	4.081200567104762	0.5592369041196931
PAC:17818782	-0.7332483284104516	4.052912991104037	0.9999999999992909
PAC:17818783	0	4.02410468817217	1
PAC:17818785	0.39367594536386796	5.188736124192363	0.31759716263140975
PAC:17818786	-0.5688497643419127	4.586478022428435	0.326425843319986
PAC:17818787	0.0074257627791513075	4.081497799805679	1
PAC:17818793	0	4.02410468817217	1
PAC:17818795	0	4.02410468817217	1
PAC:17818797	0	4.02410468817217	1
PAC:17818798	-0.22651264915624963	4.220032547034657	1
PAC:17818799	-0.7663632114761116	4.054459604796551	1
PAC:17818801	0.740656107438846	4.052950868967829	0.9999999999992909
PAC:17818802	1.227726420663278	4.083535732229651	0.5000164052531344
PAC:17818803	0.7406935675787282	4.053998734651185	0.9999999999992909
PAC:17818804	-0.37045858459110986	4.299896672039634	0.9999999999999944
PAC:17818805	-0.47645795759951043	4.11028087058411	1
PAC:17818806	0.02632352687654706	4.083133272660828	1
PAC:17818807	0.007370347602538378	4.083079999232558	1
PAC:17818808	0.4944647879483849	4.111292509257522	1
PAC:17818809	0.8187326353333655	4.05474661193306	1
PAC:17818811	0	4.02410468817217	1
PAC:17818812	0.2538999250743475	4.272089265313125	1
PAC:17818813	0.014446781747194312	4.526468056825296	1
PAC:17818814	0.4844079516868612	4.112133503453334	0.9999999999999978
PAC:17818815	0.49438508611558396	4.11154047287782	1
PAC:17818818	-0.7294047081802483	4.193868397236592	0.7429124891526506
PAC:17818820	0.7069253742504753	4.393493350873559	0.42405841869344163
PAC:17818821	1.076120494206895	4.3925633951367855	0.18698622626412445
PAC:17818822	0.740656107438846	4.052950868967829	0.9999999999992909
PAC:17818823	-1.2671305827237505	4.272418117458465	0.1797520925048078
PAC:17818824	0	4.02410468817217	1
PAC:17818826	0.2566713795897809	4.272397573507027	0.9999999999999926
PAC:17818827	-1.8414841407031295	4.2485441607209395	0.12247657913003922
PAC:17818828	0.8621754773003224	4.220107133252362	0.503814646580402
PAC:17818830	0.740656107438846	4.052950868967829	0.9999999999992909
PAC:17818831	0	4.02410468817217	1
PAC:17818832	0	4.02410468817217	1
PAC:17818833	-1.208326305893016	4.347390016743798	0.14607539258326757
PAC:17818834	0.7406712288275368	4.0533647457597475	0.9999999999992909
PAC:17818836	1.2277243635650017	4.083475922558447	0.5000164052531344
PAC:17818838	0.6641192250070281	4.194498197459231	0.6875307568221678
PAC:17818839	0.5396330346498729	4.247635597932594	0.7304899189797159
PAC:17818840	0	4.02410468817217	1
PAC:17818841	-0.7332915122927673	4.054140837438262	0.9999999999992909
PAC:17818842	-0.7739749926184186	4.346976290167685	0.3877904586151293
PAC:17818843	-0.7810370716152905	4.589805973283266	0.21515231378181993
PAC:17818844	-0.4716009210666228	6.157864898111668	0.135062412291403
PAC:17818845	0.9624552575913362	4.219230750227581	0.498133938200825
PAC:17818846	0.014842359578786126	4.348287129206622	1
PAC:17818847	0.007357430764321089	4.0825546024722925	1
PAC:17818848	0	4.02410468817217	1
PAC:17818849	-0.4765048988776927	4.111616452648475	1
PAC:17818850	-0.08601429130568301	4.62906339665215	0.9999999999999998
PAC:17818851	0.012378051365170761	4.19459427695436	1
PAC:17818852	-1.1270732138564372	4.167555807643629	0.37504101111442956
PAC:17818853	0	4.02410468817217	1
PAC:17818854	0	4.02410468817217	1
PAC:17818855	-0.7332454660483854	4.052835197590725	0.9999999999992909
PAC:17818856	-0.34268216541899754	4.5488238194385735	0.8261262319994749
PAC:17818857	0.1086844024800673	8.856800040221929	0.42151846169470564
PAC:17818858	0.9054433926514937	4.218767978521746	0.6875307568221678
PAC:17818860	1.12788572785526	4.165878800370738	0.38892830090921476
PAC:17818861	-1.1258003314625074	4.248180579957043	0.3421032963243955
PAC:17818862	-1.108873935066698	4.166695417275149	0.39960707155796343
PAC:17818863	0.6257987627293833	5.480174418388405	0.05647634255868191
PAC:17818864	0.0073979123831753426	4.081389082467685	1
PAC:17818865	-0.5682061434263809	4.54968521921573	0.45074199822118616
PAC:17818866	0	4.02410468817217	1
PAC:17818867	0	4.02410468817217	1
PAC:17818868	0.49639702237018785	4.4131138996643395	0.7921992423661414
PAC:17818869	-0.05052420492941537	4.244281322804245	1
PAC:17818870	-1.8677224062735724	4.138388657168919	0.12502460828328793
PAC:17818871	-0.43339964633636513	4.297297688080921	0.7539466143565395
PAC:17818872	0.022511330479123064	6.596083586537831	0.9583299249353223
PAC:17818873	0.49438915702989017	4.1111085801157605	1
PAC:17818874	0.7406935675787282	4.053998734651185	0.9999999999992909
PAC:17818875	0.8030616783701754	4.347526765007317	0.3877904586151293
PAC:17818876	0.19550060671787167	4.372485774452328	0.9999999999999523
PAC:17818877	1.2276827263586643	4.08231051721903	0.5000164052531344
PAC:17818878	1.6072843303552464	4.112058852309284	0.3192227818577591
PAC:17818879	0.5439619079082156	4.244654363798089	0.7272321528324054
PAC:17818880	0.5237038889533088	4.526764489266867	0.5115289244975938
PAC:17818881	0	4.02410468817217	1
PAC:17818884	-0.2340671888679861	4.418409407403341	0.9999999999999948
PAC:17818885	-1.1929601554127371	4.167137950247362	0.4219904055891091
PAC:17818888	0.9313854503081551	4.298394146947238	0.34383073400957676
PAC:17818892	0.49439478080395377	4.111794494016779	1
PAC:17818897	-0.7332454660483854	4.052835197590725	0.9999999999992909
PAC:17818899	0	4.02410468817217	1
PAC:17818901	0	4.02410468817217	1
PAC:17818902	0.007439180882584945	4.082542788728233	1
PAC:17818904	1.5512367700084668	4.2181823734505555	0.24313313836916298
PAC:17818905	0.8187326353333655	4.05474661193306	1
PAC:17818908	-2.3145439523760585	4.193805588912619	0.031265381438557595
PAC:17818910	-1.1798295314887524	4.344491849473815	0.2561797425353983
PAC:17818911	0.03676098728696891	4.084097785346973	1
PAC:17818914	0.03641384471777936	4.084110449879585	1
PAC:17818915	0.7227550297171405	4.191835319524833	0.7323850336022447
PAC:17818916	0.740656107438846	4.052950868967829	0.9999999999992909
PAC:17818917	0.23109536309131776	4.8102144810608944	0.748562099487682
PAC:17818918	-0.14050641445911316	4.560117642527518	0.9999999999999997
PAC:17818919	0.12769225766911083	4.41909464835444	1
PAC:17818920	-1.0570857340648658	4.393069540971951	0.19065319379806664
PAC:17818921	-1.6385100802662822	4.605421126556331	0.014942500839822848
PAC:17818923	-1.4480625839949293	4.702200187395705	0.014368812473578445
PAC:17818924	-0.15316118327232822	4.138401809718087	1
PAC:17818925	0	4.02410468817217	1
PAC:17818926	0	4.02410468817217	1
PAC:17818927	0.4945380379894246	4.112260880326736	0.9999999999999992
PAC:17818928	0	4.02410468817217	1
PAC:17818929	-0.19778135483272097	5.983732955065848	0.565944032338929
PAC:17818930	-1.4593967349593961	4.389894298854103	0.09235388641407684
PAC:17818931	-0.734948542682398	4.05415949185156	1
PAC:17818932	1.2276573937374833	4.081591260040738	0.5000164052531344
PAC:17818933	-0.48111818142468044	4.113513845211375	0.9999999999999993
PAC:17818934	0.8544869966849096	4.137980019097869	0.6612408892160806
PAC:17818935	0.01725405098230391	4.082807402506113	1
PAC:17818936	0.007410641390460579	4.081085315143482	1
PAC:17818937	-0.4331999358613659	6.134675306568774	0.07758038514469148
PAC:17818938	0.8888974088398762	4.54108145222896	0.1840467053466974
PAC:17818939	-0.47641520892751316	4.111434390723232	1
PAC:17818940	0.076623815355127	6.719146319498622	0.81966760261536
PAC:17818942	-1.0868331791365395	4.247252926633214	0.28912709038602147
PAC:17818943	0.740656107438846	4.052950868967829	0.9999999999992909
PAC:17818945	0.7406552954420532	4.052928980444668	0.9999999999992909
PAC:17818946	-1.118949661681211	4.323543296125467	0.2685914613463752
PAC:17818947	0.2466862241775666	4.324125030652869	0.7836230532167696
PAC:17818948	0	4.02410468817217	1
PAC:17818949	-0.5775946181529308	4.437624287784598	0.8091419635698415
PAC:17818951	0.8170882017263185	4.054730799156546	1
PAC:17818952	0.7406989932059217	4.0541569565676685	0.9999999999992909
PAC:17818953	0.740656107438846	4.052950868967829	0.9999999999992909
PAC:17818954	0	4.02410468817217	1
PAC:17818955	-0.7332454660483854	4.052835197590725	0.9999999999992909
PAC:17818956	-0.7332483284104516	4.052912991104037	0.9999999999992909
PAC:17818957	0.010542128044171161	4.140253834325987	1
PAC:17818958	0.7406552954420532	4.052928980444668	0.9999999999992909
PAC:17818959	0	4.02410468817217	1
PAC:17818962	0.7406977396899235	4.054120250485385	0.9999999999992909
PAC:17818966	-0.12614566458667403	5.380450971452947	0.828081691414225
PAC:17818967	-0.6400522272294982	4.192379382956282	0.6875307568221678
PAC:17818968	0	4.02410468817217	1
PAC:17818970	0	4.02410468817217	1
PAC:17818971	-0.35107877782771213	4.167447412841631	1
PAC:17818972	0.5547422613895638	4.297375157659998	0.5497182041024274
PAC:17818975	-0.267896996731332	4.219858799086459	0.9999999999999994
PAC:17818976	0	4.02410468817217	1
PAC:17818980	0	4.02410468817217	1
PAC:17818981	0.3740608459593466	4.166430162034305	1
PAC:17818982	0.7406712288275368	4.0533647457597475	0.9999999999992909
PAC:17818983	1.227718938231178	4.083317955793629	0.5000164052531344
PAC:17818985	0.007364595146078689	4.082387154476158	1
PAC:17818986	0	4.02410468817217	1
PAC:17818987	0	4.02410468817217	1
PAC:17818992	0.7406552954420532	4.052928980444668	0.9999999999992909
PAC:17818993	1.2276805421510768	4.082245365861822	0.5000164052531344
PAC:17818994	1.2419805763505485	4.084195705367928	0.5061973382521979
PAC:17818997	0.7406552954420532	4.052928980444668	0.9999999999992909
PAC:17818998	1.2276422742603925	4.081178756715723	0.5000164052531344
PAC:17818999	-0.7663814044183742	4.054459604796551	0.9999999999999946
PAC:17819001	0.74712548571386594	4.054222718993413	1
PAC:17819002	1.0095256543560402	4.245923787824189	0.5285928574251701
PAC:17819003	-1.2321591844290052	4.0842489755708575	0.505968437310899
PAC:17819004	-1.3382120964545408	4.368417205556541	0.1993834748328185
PAC:17819006	-0.16294768443978463	9.185046253760813	0.09484913362546908
PAC:17819007	-0.30940566919906753	6.4116549756761465	0.3101022050900525
PAC:17819008	-1.0421216197103473	4.458861488753419	0.22851906194650815
PAC:17819011	-0.7332483284104516	4.052912991104037	0.9999999999992909
PAC:17819012	-0.7332573830588779	4.05316192079493	0.9999999999992909
PAC:17819013	-1.2541206683271549	4.083574487625747	0.5592369041196931
PAC:17819014	0	4.02410468817217	1
PAC:17819015	1.1013517010688898	4.081156946553721	0.5592369041196931
PAC:17819016	0.04002757068207795	4.39154678580592	1
PAC:17819017	0	4.02410468817217	1
PAC:17819018	0	4.02410468817217	1
PAC:17819019	0	4.02410468817217	1
PAC:17819020	-0.3258552172663092	4.392343082241031	0.7905754398753276
PAC:17819021	-0.7778655469533791	4.0545355312173275	1
PAC:17819023	-0.7332573830588779	4.05316192079493	0.9999999999992909
PAC:17819024	-1.7722843922966596	4.49735844278162	0.04950336276154767
PAC:17819028	0.7406945067362203	4.054026000981939	0.9999999999992909
PAC:17819029	0	4.02410468817217	1
PAC:17819031	1.7643598690016224	4.11417433730349	0.2181106020318335
PAC:17819032	2.0821337315720596	4.298569512826945	0.021504565124698852
PAC:17819035	0.41706165616653257	4.604593884508432	0.7126746696775079
PAC:17819036	0.740656107438846	4.052950868967829	0.9999999999992909
PAC:17819037	0	4.02410468817217	1
PAC:17819040	-0.16553081180503887	4.36892472966258	0.9999999999999523
PAC:17819041	-0.07143410431178755	4.778463948735504	0.8686305865163815
PAC:17819044	-1.5788143758525246	4.1114605616313264	0.2500246078797299
PAC:17819046	1.1275802681836977	4.244229420940146	0.3593628262843382
PAC:17819048	0	4.02410468817217	1
PAC:17819049	-1.0555602791230412	4.58804513972107	0.08287206945721112
PAC:17819050	0	4.02410468817217	1
PAC:17819051	-0.5877366165632091	4.245254958860081	0.7810195816419412
PAC:17819052	0	4.02410468817217	1
PAC:17819053	0.7471088585347218	4.054222718993413	0.9999999999999992
PAC:17819054	-0.7349557404418378	4.05415949185156	0.9999999999999962
PAC:17819055	0.007422900417085067	4.081575324946741	1
PAC:17819057	0.38329758026692307	4.874024420536668	0.45189356380937323
PAC:17819058	0.747176711592498	4.054222718993413	1
PAC:17819059	-0.34210899684591223	6.566298293695502	0.19845223114626204
PAC:17819060	-0.22169394335593828	4.32076390874522	0.7683468801916843
PAC:17819061	0	4.02410468817217	1
PAC:17819063	0	4.02410468817217	1
PAC:17819065	0	4.02410468817217	1
PAC:17819066	0	4.02410468817217	1
PAC:17819070	0	4.02410468817217	1
PAC:17819071	-0.7332910846986903	4.0541281582134365	0.9999999999992909
PAC:17819072	-0.7332483284104516	4.052912991104037	0.9999999999992909
PAC:17819075	-0.7332454660483854	4.052835197590725	0.9999999999992909
PAC:17819076	0.23166685016721295	4.611867619380889	0.8417887419620284
PAC:17819078	0	4.02410468817217	1
PAC:17819079	-0.640054254409493	4.192495560997188	0.6875307568221678
PAC:17819080	0	4.02410468817217	1
PAC:17819081	0	4.02410468817217	1
PAC:17819083	0	4.02410468817217	1
PAC:17819084	0	4.02410468817217	1
PAC:17819087	-2.7028640459719744e-4	4.083743328170117	1
PAC:17819094	0.7254172219786023	4.1941189904538945	0.7062606259980031
PAC:17819096	0.1162134208766786	7.747405898677716	0.6079361195953081
PAC:17819097	-0.16687086511877858	10.695695455228632	0.03555528756111617
PAC:17819098	0	4.02410468817217	1
PAC:17819099	0.7406552954420532	4.052928980444668	0.9999999999992909
PAC:17819100	0	4.02410468817217	1
PAC:17819101	0	4.02410468817217	1
PAC:17819102	-0.7332573830588779	4.05316192079493	0.9999999999992909
PAC:17819103	1.5539097976920004	4.11096162040333	0.31519476556453085
PAC:17819104	-0.4779418790931593	4.112676127687278	0.999999999999994
PAC:17819105	0	4.02410468817217	1
PAC:17819106	-1.1528143546031886	4.169834054674559	0.5018160310377506
PAC:17819107	0.7406977396899235	4.054120250485385	0.9999999999992909
PAC:17819108	-0.7332915122927673	4.054140837438262	0.9999999999992909
PAC:17819110	0.2549285475614804	4.271592408111794	1
PAC:17819111	0.14867583791599454	5.229042329675252	0.8102848444281143
PAC:17819112	0	4.02410468817217	1
PAC:17819114	0.8170882017263185	4.054730799156546	1
PAC:17819115	0	4.02410468817217	1
PAC:17819116	0.025899406100967116	4.084573960129093	1
PAC:17819117	0.029565660494243248	4.0842999097054244	1
PAC:17819118	-0.7546387772413806	4.054357079706881	0.999999999999993
PAC:17819121	0.43871497720842234	4.6128446477300775	0.5514972832098413
PAC:17819122	-0.012545185231480474	6.792861287110873	0.9144740320488204
PAC:17819124	-0.304323378838771	4.223401388397269	0.9999999999999998
PAC:17819129	-0.7332483284104516	4.052912991104037	0.9999999999992909
PAC:17819130	-1.2176056021285036	4.083956036681236	0.5002292406294394
PAC:17819131	0	4.02410468817217	1
PAC:17819133	0	4.02410468817217	1
PAC:17819134	-0.7332910846986903	4.0541281582134365	0.9999999999992909
PAC:17819135	0.7472449107334767	4.054222718993413	1
PAC:17819137	-0.4475530276658383	5.165454851083169	0.3889870503897136
PAC:17819138	1.2571647258776386	4.083533374923495	0.5592369041196931
PAC:17819140	0.7406712288275368	4.0533647457597475	0.9999999999992909
PAC:17819141	0	4.02410468817217	1
PAC:17819144	0.740656107438846	4.052950868967829	0.9999999999992909
PAC:17819146	0.49446455136797224	4.111285450602855	1
PAC:17819147	-1.3917466162767782	4.296511801223833	0.21101457091054987
PAC:17819149	0.7406552954420532	4.052928980444668	0.9999999999992909
PAC:17819150	-0.7778735815771991	4.0545355312173275	0.9999999999999942
PAC:17819151	0.8187326353333655	4.05474661193306	1
PAC:17819152	0	4.02410468817217	1
PAC:17819153	-0.7663685606992792	4.054459604796551	1
PAC:17819154	0.14245305114279322	4.547798040126174	0.8262489591993412
PAC:17819155	0	4.02410468817217	1
PAC:17819156	0.08100623462213188	4.914036541144806	1
PAC:17819157	0.0880323975709698	4.250007133242885	0.9999999999999993
PAC:17819158	0	4.02410468817217	1
PAC:17819159	0	4.02410468817217	1
PAC:17819161	1.2276422742603925	4.081178756715723	0.5000164052531344
PAC:17819162	-1.3055053905091865	4.0842112747570765	0.5592369041196931
PAC:17819163	0.08442211102627399	5.481163230823882	0.9254542749619229
PAC:17819164	-1.3780630594140508	4.195379220948452	0.24417190900042762
PAC:17819168	-0.06042313121949076	7.816485485963137	0.6548483959914418
PAC:17819169	-0.1401366038832036	4.419502546958615	0.9999999999999984
PAC:17819171	0.010586370576121086	4.138309896230003	1
PAC:17819172	0	4.02410468817217	1
PAC:17819173	0.43429409363325977	4.165908595708738	1
PAC:17819174	-0.6238658631544797	4.3235075812380055	0.5596076547046234
PAC:17819176	-0.27459137975059245	4.219489645496396	0.9999999999999961
PAC:17819177	-1.2171560063436808	4.083842034715604	0.5000164052531344
PAC:17819184	0.5505119643181636	4.371541426041713	0.5893387842122504
PAC:17819187	0.8727390063097157	4.14109619208345	0.6848956378028888
PAC:17819188	0.49445275886483475	4.110450591473591	1
PAC:17819191	-0.7546279686223989	4.054357079706881	1
PAC:17819192	0.007353964405428798	4.082705305609501	1
PAC:17819193	0.17953075222739323	4.464842554971259	1
PAC:17819195	0	4.02410468817217	1
PAC:17819199	1.2277286585802525	4.083601400101441	0.5000164052531344
PAC:17819202	-0.7332915122927673	4.054140837438262	0.9999999999992909
PAC:17819203	-1.3486045253969081	4.2161297425634245	0.367258853692746
PAC:17819204	-0.7233150497207559	4.269017435673752	0.7265983811936478
PAC:17819206	-1.217057843486075	4.08104757491929	0.5000164052531344
PAC:17819207	-0.7747917102182296	4.347804452216048	0.40761826985886873
PAC:17819210	0	4.02410468817217	1
PAC:17819212	0.7406552954420532	4.052928980444668	0.9999999999992909
PAC:17819214	0.7406945067362203	4.054026000981939	0.9999999999992909
PAC:17819218	0	4.02410468817217	1
PAC:17819224	-0.7332573830588779	4.05316192079493	0.9999999999992909
PAC:17819231	0.00735735871013566	4.082602965350382	1
PAC:17819233	0.4944261552081723	4.1102158097548225	1
PAC:17819234	0.7505860017716044	4.272551130491767	0.5078770861483903
PAC:17819235	0.03007253157636393	4.8006133560839	0.9999999999999996
PAC:17819236	0.013581482090421839	4.2446835480651	1
PAC:17819237	-0.5311625051451488	4.4814151082900056	0.6341775616336579
PAC:17819238	-1.0692899498117374	4.321813820285937	0.2324302930525949
PAC:17819239	-0.26372653843768884	4.392888855599314	0.9999999999999994
